cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en627,25',9-10-11',NA',L11,2019-02-04 12:05:13+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.7767,-70.891,4.914,7.4928,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.324655349,2.154519162,44.8,22.8,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',9-10-11',NA',L11,2019-02-04 12:05:13+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.7767,-70.891,4.914,7.4928,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.324655349,2.154519162,41.5,21.9,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',9-10-11',NA',L11,2019-02-04 12:05:13+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.7767,-70.891,4.914,7.4928,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.324655349,2.154519162,35.1,18.4,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',9-10-11',NA',L11,2019-02-04 12:05:13+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.7767,-70.891,4.914,7.4928,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.324655349,2.154519162,150,74.6,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',9-10-11',NA',L11,2019-02-04 12:05:13+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.7767,-70.891,4.914,7.4928,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.324655349,2.154519162,161,80.2,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',9-10-11',NA',L11,2019-02-04 12:05:13+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.7767,-70.891,4.914,7.4928,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.324655349,2.154519162,157,72.8,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',9-10-11',NA',L11,2019-02-04 12:05:13+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.7767,-70.891,4.914,7.4928,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.324655349,2.154519162,124,65.8,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',9-10-11',NA',L11,2019-02-04 12:05:13+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.7767,-70.891,4.914,7.4928,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.324655349,2.154519162,121,59.9,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',9-10-11',NA',L11,2019-02-04 12:05:13+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.7767,-70.891,4.914,7.4928,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.324655349,2.154519162,166,81.2,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,52.6,39.8,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,76.6,44,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,74.2,39.9,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0,152,6,0.324655349,2.154519162,52,37.1,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0,152,6,0.324655349,2.154519162,90,47.2,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0,152,6,0.324655349,2.154519162,57.6,34.8,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,229,135,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,242,128,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,230,137,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0,152,6,0.324655349,2.154519162,236,142,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0,152,6,0.324655349,2.154519162,231,126,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0,152,6,0.324655349,2.154519162,207,122,2.34,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.324655349,2.154519162,67.5,39.8,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.324655349,2.154519162,59.2,34.1,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.324655349,2.154519162,57.4,33.9,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.324655349,2.154519162,64.8,38.5,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.324655349,2.154519162,60.6,35.5,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.324655349,2.154519162,61.6,35.9,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.324655349,2.154519162,199,117,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.324655349,2.154519162,192,116,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.324655349,2.154519162,182,109,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.324655349,2.154519162,213,119,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.324655349,2.154519162,188,110,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.324655349,2.154519162,217,111,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0,152,6,0.324655349,2.154519162,57.9,35.1,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0,152,6,0.324655349,2.154519162,48.1,32.1,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0,152,6,0.324655349,2.154519162,60.9,31.9,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0,152,6,0.324655349,2.154519162,77.1,45,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0,152,6,0.324655349,2.154519162,68.5,42.2,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0,152,6,0.324655349,2.154519162,66.7,39.2,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0,152,6,0.324655349,2.154519162,228,135,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0,152,6,0.324655349,2.154519162,229,130,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0,152,6,0.324655349,2.154519162,229,136,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0,152,6,0.324655349,2.154519162,254,123,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0,152,6,0.324655349,2.154519162,230,131,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0,152,6,0.324655349,2.154519162,217,142,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0,152,6,0.324655349,2.154519162,228,136,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0,152,6,0.324655349,2.154519162,256,142,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0,152,6,0.324655349,2.154519162,248,136,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0,152,6,0.324655349,2.154519162,216,140,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0,152,6,0.324655349,2.154519162,232,130,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,30',1-2-3-4',NA',L11,2019-02-05 06:39:33+00:00,2019-02-05 07:30:00+00:00,2019-02-06 07:30:00+00:00,39.7789475,-70.88597,4.89175,6.4656,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0,152,6,0.324655349,2.154519162,209,118,2.34,2.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
